,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,block_num,tx_index,tx_hash,entrypoint,signature
2643189,2643189,2643189.0,,11181231,180.0,0xfec114bb371615da86109e807fc7ef5a88910c9d76b311e4ded755dee891c1ba,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2656411,2656411,2656411.0,,11181433,23.0,0x001aff90683eae102c9bdef52a2e49ebf7c495e805a86517c06eea8090d350d6,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2660333,2660333,2660333.0,,11181498,97.0,0xea33b21b888b2c98632d61fe812b03e0d56c2f3fc6b8c4c0ae2dc37ace65117d,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2699249,2699249,2699249.0,,11182049,126.0,0xf91cab1809c679d466e24120d373cb0e4e6d73f3ed6b23a138288a08dc04b5bb,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2700579,2700579,2700579.0,,11182068,164.0,0xf86c2c73c91fb6ea826eace1d81c8abc84eaccca1e490af0e46e770c900cd6d6,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2723257,2723257,2723257.0,,11182380,96.0,0x5d56e63fb3b9ff4bccd03692f5e5d8fa0fdbb5667c206c17fe83ab0999ef6c1d,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2749639,2749639,2749639.0,,11182786,96.0,0x2770a9a498a8c6990823ead74462e429dcd88e7c75a70fafaaaa133ac600bb0d,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2760069,2760069,2760069.0,,11282884,118.0,0x00b54d68b6afb4ef19afab62406c4e9823dccbd6d0681c8d7a6195d2109e3df8,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2787842,2787842,2787842.0,,11183365,96.0,0x9742c82ad81199c6b356f4117891c135e7a50b5197cbf203bb455f4adc26e2f6,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2790287,2790287,2790287.0,,11183396,80.0,0xf97efd2ecaaeab3c7c636f0966f3997719658ce565dd5d0554f502fbfa293e74,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2810691,2810691,2810691.0,,11183715,111.0,0x72940a3b92847cf0e26b4c2014b0166f041348362ee2fb5ed740d5a532670067,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2823743,2823743,2823743.0,,11183935,187.0,0x0e95aed5d757692f9624e6d0cc87b39f30c1d2892b40f360c0d1d3e0c3c6ec6d,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2828873,2828873,2828873.0,,11184044,44.0,0x370df2b09ec16aafe7c4c5c94e3d6241de36fe0cd1979e694a66fb31e65c8701,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2829576,2829576,2829576.0,,11184058,137.0,0x13705452a2999b6c35be181bbd9617272a953e555f207d5fda69a7d8881bbd4c,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2832373,2832373,2832373.0,,11184103,219.0,0x17eb8ac7d5a2f9b53c67c44f24f502dcdb36333a324d5c37a615fb8e6d2690ee,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2834068,2834068,2834068.0,,11184132,54.0,0x07acd84fa415caf3ba027c8ac852e1bc1108dc99beec97ed90d95bafcb3a4dfe,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2836095,2836095,2836095.0,,11184170,84.0,0xa593b6a1cbc8d5ec00c3117955e83ee6b17bc2229b7fe3d824bff49e542c1d2c,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2838207,2838207,2838207.0,,11184210,145.0,0x0cf7d87be5eb3af90e7234837314bf1fee098c9279ce66b522619969c7d16c15,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2838632,2838632,2838632.0,,11184216,14.0,0xc10921a9af590a140c7122f687bb1b06f0fb3b2d6ce3ee5dd227db608e98f96c,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2851347,2851347,2851347.0,,11184412,148.0,0x8719f60d0ddc8c88202b5936529a28892e6e76e3e792a7025104147d345d6804,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2863986,2863986,2863986.0,,11184587,60.0,0xc01d94c28d5f8a4c6c42bf53a05a2fcea735394777ab7045996e60733b4ffa4a,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2873048,2873048,2873048.0,,11184711,141.0,0xb36c33e7bbc0e364220a7a4d4ef10d763b02e8276e027192044659cc415614e2,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2896346,2896346,2896346.0,,11185082,165.0,0xab01f947cc8ddb7c20a52dc3a9cdfdd3eea7368aed08b72c15d03567112982ad,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2904363,2904363,2904363.0,,11185196,104.0,0xa7da22c5cfe801a5957382036bb733d867e095a99726867e76271e3e57bace55,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2905349,2905349,2905349.0,,11185209,81.0,0xf9424054ad62dc47d06a90587a0e8d456e054868c9e1d7df0a0995f40c8342c0,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2905359,2905359,2905359.0,,11185209,107.0,0xc5bab6f3b541c3bf3a5ff6fb4bfe1e91c6c6d9d3b45e7b51526a0f69312a5de4,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2909072,2909072,2909072.0,,11185260,78.0,0x7aa74729e9cd3fb6a5986f94b4b3eaac5f9a22a4b574a2ee160d39cb7038054a,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2917471,2917471,2917471.0,,11185382,97.0,0x10b70c9a8e867b1993fce6ee9a8c2734b1bfdc6b36fed9428070f5845a0b746d,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2929810,2929810,2929810.0,,11185598,27.0,0x6a0ede61ca5a082369bec01a43ae94958abee2eaf2bbd39cb2a38c0e1fe2d7d6,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2932947,2932947,2932947.0,,11185654,145.0,0x36751d936c7e7e7cbcf3ef542d6c5eabfe683501c734283f0e374837c425a55d,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2942870,2942870,2942870.0,,11185825,12.0,0x927b56290e2e69a196d3abc90be0b2ee42b6937f9094c9c3dffbaf3497594c87,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2943323,2943323,2943323.0,,11185833,47.0,0x88f662e570f03e7ce3d1ea4098590e929993f484af9d7807b2bf1f5ed0358a4d,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2944125,2944125,2944125.0,,11185850,76.0,0xe1d670d30208936d5fc592afa1063de9bfd854b314955cf1a24ad19c955076e8,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2944270,2944270,2944270.0,,11185854,136.0,0x518c89f583072e55288dfd17e2d74686308fdf8ace42b2910c6ac44d278d0509,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2946532,2946532,2946532.0,,11185897,133.0,0x45dcb4e0a715514716ca42df6e2727f8f486ae50586718ac4c84bacda12b57ef,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2954987,2954987,2954987.0,,11186037,50.0,0x9b5652e6551f42e6fe94ae14d726235ad9a13daf148b7969ff54016be633edc7,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2959285,2959285,2959285.0,,11186091,90.0,0xf037dfdf371e337d931e32b0e00bf9dac384c8722733172ed2950f96b738a8f4,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2996551,2996551,2996551.0,,11186686,168.0,0x7137de91180606aadc113ecfc51cfc0019ff146c322ad4da56568130835207d7,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
2999830,2999830,2999830.0,,11186744,103.0,0x29536612ebb8a7fd4ef39bd5c9f3af8173a4a206cb7ff74c9b60161ddda53feb,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3010163,3010163,3010163.0,,11186891,24.0,0xcfe0db02c33bb9ba2c8d77229c011e0640382cf6df82fbfa7e8ec46374e779a5,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3010530,3010530,3010530.0,,11186897,101.0,0x96e64d8e1805a5ea42639a739702d9cfa118d46444ab3034aca66dba05a7f795,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3017997,3017997,3017997.0,,11187000,150.0,0x4e44c3c2a584c18d5727cd0c26454d0a0784841fd972a2c2c6d5cd62e2967635,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3018140,3018140,3018140.0,,11187002,100.0,0xca20c8040234198cd7c5ff73012f31611d30da4fae7700d80e3d148f741a9ba9,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3018553,3018553,3018553.0,,11187007,113.0,0xa5f69ed3c7f91d330be3af1a9a268a82e92c264ce625322156683b9cd4bac473,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3029495,3029495,3029495.0,,11187161,196.0,0xa768dafa9cf4952c3facc4de501c3a6f3d1a29789f5349695b15b4d0a0f49615,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3032388,3032388,3032388.0,,11187198,22.0,0x30bce31abeeefffebdd585e742bda885656511ca4ba4e7d879744888e1c712ba,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3033114,3033114,3033114.0,,11187206,52.0,0x2e89671e8b1289d0b0b84d1332038580305b4b38620c937f2ba9591a1ea57db9,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3035320,3035320,3035320.0,,11187231,136.0,0x0ead74a5d2ed54967145966c543c8d941e62c36d6a2635ac7898759f0d87d1b6,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3035943,3035943,3035943.0,,11187243,68.0,0x9cbb99c950d13109df1bf63533b9f38c8b0577769b371ebfd0a7f92ca8cccd92,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3036017,3036017,3036017.0,,11187244,54.0,0xa1083d365b0fb3b465377dcc968dae5581acab225e9876e5da70290d7ba4ef67,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3055118,3055118,3055118.0,,11187522,29.0,0x2da64cae9af607b84dd3600a0c257f0546566768e1f5c0cf5a678b584a9b91c1,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3059293,3059293,3059293.0,,11187574,207.0,0xb993ce0e855c0d14b828582f93eb8ccc30a743bc8f7ce9732b95a0c48a1a0a58,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3059860,3059860,3059860.0,,11187585,33.0,0xa1142ebe99ac8626915c9f05289d8cf65bfd212bf4295709975219da78f4cf38,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3059874,3059874,3059874.0,,11187585,177.0,0xea0a20cac52537fb133c99ae3dec66bf2449aad38424f7875d254f847be91e64,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3063285,3063285,3063285.0,,11187635,153.0,0xdfa24615d7543ac505bfdcf222c3fc093925981aa356962e26a34cda82b47462,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3065321,3065321,3065321.0,,11187673,179.0,0x6a8de401e3f1590b622e3949b3df7df57a42777d2ced1cf8738786c147c6a513,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3116821,3116821,3116821.0,,11188518,69.0,0x10d96f89e68d100723e6af20d3b605b965ded2a61c4023c829dc8401adfd68fc,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3120479,3120479,3120479.0,,11188581,42.0,0x4348b13232c2bac3068d3d1fd4a30a7e3605077f8a198672ee8a332418c7af9d,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3125365,3125365,3125365.0,,11188669,171.0,0x3466ba53feb40c59ee33058b906d50d64516dadc9a9a7bc5c30ccbba845724ba,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3129242,3129242,3129242.0,,11188733,140.0,0x1b8da962f910a62bb5d2cebfb70042b28360aab4b1ab464d8d7ab207ed47f249,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3133077,3133077,3133077.0,,11188805,109.0,0x44361812037e989e7b5c67b5442b56839bf96891bd179204fbc286d60e1d3095,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3142499,3142499,3142499.0,,11188961,125.0,0xd802f3b4470ec93c1637e443520fb9a5cb94d6f4f4f24ef7c2ebffce399d71a4,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3217865,3217865,3217865.0,,11190076,112.0,0x436a71968a6b434efa8d52c4a112614b0ecd0e7e32ab70314138ea8916f0856d,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3226222,3226222,3226222.0,,11190188,145.0,0xbcfee72972713df53323599114cd70e44b8879c5ccc7bc2a1098c98de876cc28,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3236834,3236834,3236834.0,,11190328,154.0,0x51825a89f95f6b5200580ef9b97e8da37ad0e45ea63cfe03ba1c1e905ce8b71b,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3245454,3245454,3245454.0,,11190470,51.0,0xd1289274223f294346ef597a5a646e15a4a7c6b26f840e0c1d06e1e3552fe009,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3248239,3248239,3248239.0,,11190517,94.0,0x3a4530c1a9a7a85e235dd220158988b217281cfbe575008665d8c9c8ebc2b9c0,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3248520,3248520,3248520.0,,11190523,11.0,0xa745b8d954f2c9685072a356406e9f2a39d57535f0168f8fb549b8b13b2856f8,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3251379,3251379,3251379.0,,11190573,187.0,0xb1075b5b5254c7f52203b4f154582410c681b953b828b3eee326e97476dd8e3f,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3252161,3252161,3252161.0,,11190586,159.0,0x591106b5ceea092bb2e5ef5ed756f4e17e84d45f9799d2aeb08ba8548b96c925,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3256160,3256160,3256160.0,,11190654,17.0,0x6a18aa85775a1c61236580fd262678ae1d7c23a5cd364295b46a861d36a7951f,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3256501,3256501,3256501.0,,11190661,191.0,0xea327984e2f87511e1bf6044d402d563cfe6919fcdda67882ded07cfe3b36853,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3262833,3262833,3262833.0,,11190760,81.0,0xf3dfc27f8795fe4ea3b12145e7465822ded425f089b700ec36e79574b18897fd,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3263029,3263029,3263029.0,,11190763,138.0,0x2523e73bb838595ac8057b9575fb1987888dad749d7bb55c1e3aed0080ab0276,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3268351,3268351,3268351.0,,11190846,51.0,0xf8abbf58b282f323a738dbe0f539e92ceee385579e845f67877459c7c260da31,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3272438,3272438,3272438.0,,11190917,117.0,0x1f148c6d32443d6596fed3cd85248703c97b465b27bfde9f87a861b42ff3a87d,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3295610,3295610,3295610.0,,11191239,112.0,0xf9d7b2c7055a0c1000778467e488ab09b0608a3b44b6945290d40d46412514f1,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3338449,3338449,3338449.0,,11191781,17.0,0x9c9811988b05b2c38b0d16435ce74bfe2972be8567aa44a8b719ae552e480237,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3338960,3338960,3338960.0,,11191787,117.0,0x1763f7d69a18083bd436ed889af58258b079609fe16affe0e32fdb60261c3f85,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3339147,3339147,3339147.0,,11191790,31.0,0xfde9715cb94f84dd38fc167c9838cc818f49c53c4ad9e8b2cbcf7087838cefab,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3353346,3353346,3353346.0,,11191958,156.0,0x5ed65a7205807beaa0d53e7c75abb72a83fda248ba1a4dd5f9b7f32842b8b4bc,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3365419,3365419,3365419.0,,11192128,196.0,0xdc5278bb4cd76dd32ee9f2231f9c4103a4c26e301154796aef121e040fe79b6a,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3365636,3365636,3365636.0,,11192133,38.0,0x5fc4226204453b86944354edd441dc62d770ef5c2e37f597a93379596b2909b6,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3367992,3367992,3367992.0,,11192165,98.0,0x269722e0e2155c79703b5536f5fa27f799e745d3daf4ee58ae5e48d403d80db8,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3385251,3385251,3385251.0,,11192415,70.0,0xe912ed8ba0964da92aa9a821e60679f8e9c4c544b85f849ca5f9ba6923a98710,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3395388,3395388,3395388.0,,11192571,88.0,0x80fd330bfe2ec66a9fb2ce5accc52d018afa4c3db55227a9b84b395188ffba45,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3397956,3397956,3397956.0,,11192613,105.0,0x0a5ff338eed5d986deab0d2f12a22583c2e5745b19d4f889c714f31bbff5a7fa,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3403069,3403069,3403069.0,,11192689,103.0,0x7e5d10aa959fff33e9dcec5bfa3c4dd59b4be76497479a0d18e98b4dac6fe9a3,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3405990,3405990,3405990.0,,11192736,53.0,0x7048b8d07a397c00a02ba725f707be840d2e62600ac538cb7b64f52b98e7fc1e,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3406913,3406913,3406913.0,,11192754,170.0,0xd9423ad06d56a6b2aebb28ffcc55415a2e79c4075fc51fd26168cfd9711985cf,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3408314,3408314,3408314.0,,11192775,167.0,0x11819f642593ca0463e1d2ce4d9fc4e5c6102726b881fcba77c413401127c1a0,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3441068,3441068,3441068.0,,11193275,80.0,0x0999a5696c9b497263d5055471f754e67fa3748ef9d4d692240b31b0753465dc,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3443162,3443162,3443162.0,,11193302,160.0,0x4728a97d0c0355bf7d700ee3e83cde4de8af3265fad6c6550cc8d9f0bf0d11fa,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3443469,3443469,3443469.0,,11193307,11.0,0xccb5b8f9f22fb781596e32529e846663b271da8687b764ddce4b777090de8d77,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3458651,3458651,3458651.0,,11193510,78.0,0x2f0d7f4f882049a07e9820cdad9b09184baaec5e7995fc44ab4bdbc5715c9fbc,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3467278,3467278,3467278.0,,11193623,172.0,0x84e97571a564a27c3bdf0abf8bb1c25686f484ce8e3df39d903815882e332e71,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3468975,3468975,3468975.0,,11193649,53.0,0xf01020cba20296851ca277aceec69a5531f59283f13931d70ce26a281d591b28,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3496235,3496235,3496235.0,,11194035,31.0,0x9596aaa77c0f2760630290bc1dcc6764066a024ed608a597acefec7e0ddb0836,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3499801,3499801,3499801.0,,11194087,40.0,0xc05a3c7bba6ca1ad97c1653d7851549b385ff249ed34ab4cc54ef6a7e2ac2356,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3500359,3500359,3500359.0,,11194095,83.0,0xf5264f2f143288c56fc431f8733cc2ee68474119362fc4eba5e47a330a314a95,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3501334,3501334,3501334.0,,11194107,15.0,0xb4f46b89b460e1a078e9a3e7a3048881b64e317cfa51bdf7f7a80f9672a3c138,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3530615,3530615,3530615.0,,11194580,160.0,0x675344553f1912f72d58f47d790f4f723dca563f7537f49fbc3092def4a84a7f,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3534259,3534259,3534259.0,,11194638,60.0,0x25999fddd1045b714dba1a3e1e3a93753efb306dabcf9586b04de76f7ecd72f3,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3537748,3537748,3537748.0,,11194689,33.0,0x2bbba0a0deaa579944835fcb7558381f04ad01a20547f6b82fca010cbac20ac4,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3539451,3539451,3539451.0,,11194717,63.0,0x2acd4c71a8e867daea7be3f4cc9a2d6f5f98ff21028218d95670ef5c04e21fe2,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3539836,3539836,3539836.0,,11194723,144.0,0x72ad79ea286c47c9a72a0b29b9eadac14cb0fdfbbc461effd977575be60bf6cc,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3582343,3582343,3582343.0,,11195335,58.0,0x86c8f4663cf8c61a63ab29a6d92390b88077db2e4ca4fb9f1e94b3caf66cf6a4,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3587619,3587619,3587619.0,,11195412,48.0,0x5af1f70b4a538f93dd229af8060c4bbbeeaab9c5416017fa52cdb5db5d46b46b,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3598579,3598579,3598579.0,,11195576,12.0,0x3b3388350f49bf97cdbaabdc481802db0c3016e2d7062369b9d0ec0d92895d79,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3605803,3605803,3605803.0,,11195692,117.0,0xec88f79cb4f2303541ea4133bbe6743cf5845092dfa5c0e4b8a2eeb37abaf693,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3634131,3634131,3634131.0,,11196110,135.0,0x5127f99cac489048ad703055ed42b07d150c489279e036a2f2baed73cb972776,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3644871,3644871,3644871.0,,11196262,93.0,0x82aeb6616200d675aaddf5762080a0b28008a7bf3cf7316dbe47e444e15eb245,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3648008,3648008,3648008.0,,11196298,87.0,0x50fedf22ea6fde91b32066092eddb70415f2909266186afcb324d735097d5756,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3683449,3683449,3683449.0,,11196777,100.0,0x4fa4609735e4f729dd2cb021e867b96390a82f6f4433d134494b01044bbad610,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3695075,3695075,3695075.0,,11196943,186.0,0xdcfac6bf35f7d26024d60fae8dd1739b0fd4b2cd545af9d6aad64b085e202e96,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3695534,3695534,3695534.0,,11196950,67.0,0x882b206050dc4e0760966b4355ce95c82ab73c44534ab508bf424de10aa2a096,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3698852,3698852,3698852.0,,11197002,191.0,0xb210f113a60ed5b0878e9dd078a1102f8a41190f49acb06c5475725dc58eceb7,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3699010,3699010,3699010.0,,11197005,49.0,0x67b9592143305ecfd7560b731393bd36062843c50db9ad0d0529d39fb2690076,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3707347,3707347,3707347.0,,11197134,147.0,0x5051a830f783b1a7c8944ef0bd396ce44ba5efa3581e4daf9adf21eaf4570c66,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3711896,3711896,3711896.0,,11197206,103.0,0xce291ee22732f7adf64a1c9071a33baa4ed1291abe256abbd1654e584dcd6d10,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3726770,3726770,3726770.0,,11197384,20.0,0x6052e663fd7f1cc2427b8d3cd0cc657778a4a859f73dda03bd5b816320cc2dbe,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3728517,3728517,3728517.0,,11197404,102.0,0xda4fbfdde616f079ceed911dee7eee5ca82ab9b1ecb71058ad3240d79a1f63d0,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3746316,3746316,3746316.0,,11197622,63.0,0x8868e6df53b7f95cc514f9c77427cb87219fbc618cd3947b4f8491aa7cf3ec87,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3746513,3746513,3746513.0,,11197625,15.0,0x280affbb7f03233d9eae3adfb5b7dde924649837eb81c7104e796ff54e64554f,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3761573,3761573,3761573.0,,11197794,77.0,0x486ea3e2713e46c63597d3efdb2a657ce2990c2533008b2220b3ec457ffe63af,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3765979,3765979,3765979.0,,11197842,71.0,0xfa3ba70e268b313ff15f5fc186bb0cb78434028f1558e805b8abba3745a01817,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3766868,3766868,3766868.0,,11197851,100.0,0x58740ad8fc8b3873b626e33afe1231b85a166f9828a41df1b553cce7980f639f,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3776698,3776698,3776698.0,,11197962,143.0,0x9176f54c3984143e618f3948e67518ef23546ca5a13504c6d7a4e31a40fae475,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3784757,3784757,3784757.0,,11198049,12.0,0xdc66a771462165c67e501f536ff60f1766e78bce56d62792b569f86ff5ec725b,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3794449,3794449,3794449.0,,11198171,157.0,0xf84232d4e1517ae4076da4fd388d9fec070db0f9ee0e72ccb0e6f3b52f982d10,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
3799590,3799590,3799590.0,,11198246,122.0,0x18bc670d62f4b79e223638f75ab99f52dcc77548a3f765ccec84dfb83e3f8fec,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,['0902f1ac'
